Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,80.06999969482422,79.19000244140625,80.06999969482422,79.91000366210938,645400.0,78.89241790771484
2018-01-03,80.91000366210938,79.66000366210938,80.22000122070312,80.25,1117400.0,79.22808837890625
2018-01-04,81.48999786376953,80.3499984741211,80.62000274658203,81.37000274658203,1211700.0,80.33381652832031
2018-01-05,82.44999694824219,81.0999984741211,81.77999877929688,81.56999969482422,851100.0,80.53125762939453
2018-01-08,81.69999694824219,80.91999816894531,81.3499984741211,81.23999786376953,539100.0,80.20548248291016
2018-01-09,83.9000015258789,81.16000366210938,81.55000305175781,82.93000030517578,925500.0,81.87395477294922
2018-01-10,83.3499984741211,82.12999725341797,82.76000213623047,82.5999984741211,851500.0,81.54815673828125
2018-01-11,84.55000305175781,82.5999984741211,82.5999984741211,84.37999725341797,987900.0,83.30549621582031
2018-01-12,85.2699966430664,83.76000213623047,84.31999969482422,85.04000091552734,904200.0,83.95707702636719
2018-01-16,86.0,83.63999938964844,85.30999755859375,84.06999969482422,652800.0,82.99944305419922
2018-01-17,84.63999938964844,83.55000305175781,84.63999938964844,84.20999908447266,740900.0,83.13764953613281
2018-01-18,84.7300033569336,83.75,84.30000305175781,84.05000305175781,554500.0,82.97969055175781
2018-01-19,86.27999877929688,83.9800033569336,84.38999938964844,86.2300033569336,890200.0,85.13194274902344
2018-01-22,86.08999633789062,84.55999755859375,85.86000061035156,85.80000305175781,477500.0,84.70741271972656
2018-01-23,85.66000366210938,84.70999908447266,85.66000366210938,85.3499984741211,675700.0,84.26313781738281
2018-01-24,86.58000183105469,84.91999816894531,85.72000122070312,85.58000183105469,487000.0,84.4902114868164
2018-01-25,86.30000305175781,85.0,86.05000305175781,85.3499984741211,345400.0,84.26313781738281
2018-01-26,86.41000366210938,85.3499984741211,85.8499984741211,86.37000274658203,594900.0,85.27014923095703
2018-01-29,87.06999969482422,86.16000366210938,86.30000305175781,86.68000030517578,590700.0,85.57620239257812
2018-01-30,86.63999938964844,85.44000244140625,86.18000030517578,85.44000244140625,527300.0,84.35199737548828
2018-01-31,86.81999969482422,85.51000213623047,85.62999725341797,86.11000061035156,902500.0,85.01345825195312
2018-02-01,86.98999786376953,84.79000091552734,85.83999633789062,85.16999816894531,528500.0,84.0854263305664
2018-02-02,84.5999984741211,81.41999816894531,84.47000122070312,81.8499984741211,895700.0,80.80770874023438
2018-02-05,82.3499984741211,79.01000213623047,81.48999786376953,79.11000061035156,962300.0,78.10260772705078
2018-02-06,80.93000030517578,76.76000213623047,77.6500015258789,80.11000061035156,1131400.0,79.0898666381836
2018-02-07,81.19999694824219,79.73999786376953,79.73999786376953,79.95999908447266,578300.0,78.9417724609375
2018-02-08,80.23999786376953,77.23999786376953,79.91999816894531,77.31999969482422,894000.0,76.33538818359375
2018-02-09,79.0199966430664,76.1500015258789,78.20999908447266,78.48999786376953,1267400.0,77.49048614501953
2018-02-12,80.4000015258789,78.9800033569336,79.1500015258789,79.75,1009900.0,78.73445129394531
2018-02-13,80.4000015258789,78.94000244140625,79.47000122070312,79.6500015258789,623100.0,78.63572692871094
2018-02-14,80.5,78.75,78.93000030517578,79.97000122070312,1074400.0,78.95164489746094
2018-02-15,82.56999969482422,80.5199966430664,80.80000305175781,82.26000213623047,685500.0,81.21249389648438
2018-02-16,83.54000091552734,81.8499984741211,82.19000244140625,82.72000122070312,692100.0,81.6666259765625
2018-02-20,88.41000366210938,85.30000305175781,86.20999908447266,85.66000366210938,1657000.0,84.56919860839844
2018-02-21,87.94000244140625,85.44000244140625,86.12999725341797,86.72000122070312,1168800.0,85.61569213867188
2018-02-22,88.29000091552734,85.56999969482422,87.2699966430664,86.04000091552734,1061900.0,84.94436645507812
2018-02-23,87.08999633789062,85.83000183105469,86.5,86.16999816894531,798600.0,85.07269287109375
2018-02-26,88.0,85.97000122070312,86.55000305175781,87.8499984741211,1002800.0,86.73130798339844
2018-02-27,87.8499984741211,86.69000244140625,87.61000061035156,86.97000122070312,1218600.0,85.86251831054688
