Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,106.58999633789062,104.54000091552734,104.56999969482422,106.43000030517578,1627400.0,103.68824005126953
2018-01-03,108.19000244140625,106.70999908447266,106.98999786376953,107.02999877929688,4659000.0,104.27278137207031
2018-01-04,106.97000122070312,105.13999938964844,106.3499984741211,106.75,1328500.0,103.99998474121094
2018-01-05,107.44000244140625,106.44000244140625,107.29000091552734,106.56999969482422,1147200.0,103.82462310791016
2018-01-08,107.44999694824219,105.70999908447266,106.98999786376953,106.83999633789062,2435500.0,104.08767700195312
2018-01-09,107.0199966430664,105.66000366210938,106.72000122070312,106.54000091552734,772400.0,103.79539489746094
2018-01-10,106.6500015258789,104.9000015258789,105.94000244140625,105.83999633789062,1822700.0,103.11343383789062
2018-01-11,107.79000091552734,105.58999633789062,106.33999633789062,107.45999908447266,1117100.0,104.69169616699219
2018-01-12,108.9000015258789,107.47000122070312,108.0,108.45999908447266,1119700.0,105.66593933105469
2018-01-16,109.48999786376953,106.94999694824219,108.98999786376953,107.58000183105469,1491000.0,104.80860137939453
2018-01-17,110.16999816894531,105.12999725341797,106.30000305175781,108.98999786376953,2739200.0,106.18228912353516
2018-01-18,110.12000274658203,107.66999816894531,108.83000183105469,108.05000305175781,1932600.0,105.26649475097656
2018-01-19,108.5,107.18000030517578,107.6500015258789,107.7699966430664,2535700.0,104.99371337890625
2018-01-22,109.95999908447266,107.8499984741211,108.0199966430664,109.87999725341797,1301100.0,107.04935455322266
2018-01-23,109.7699966430664,108.25,109.0,108.86000061035156,1174900.0,106.0556411743164
2018-01-24,111.44000244140625,108.55999755859375,108.87000274658203,109.12000274658203,1157200.0,106.3089370727539
2018-01-25,109.4800033569336,108.41999816894531,109.08000183105469,109.12999725341797,1041000.0,106.31867980957031
2018-01-26,110.0,108.06999969482422,110.0,109.70999908447266,742300.0,106.88373565673828
2018-01-29,109.6500015258789,108.6500015258789,109.11000061035156,109.30000305175781,613500.0,106.48429870605469
2018-01-30,109.08999633789062,107.68000030517578,108.7300033569336,108.5199966430664,793300.0,105.7243881225586
2018-01-31,109.26000213623047,106.27999877929688,108.83999633789062,106.6500015258789,1064700.0,103.90257263183594
2018-02-01,107.20999908447266,105.30000305175781,106.08999633789062,106.8499984741211,2148500.0,104.09741973876953
2018-02-02,107.16000366210938,104.87000274658203,106.0,105.51000213623047,1599400.0,102.79193115234375
