Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,33.875,33.1875,33.875,33.3125,12200.0,15.769932746887207
2000-01-04,33.375,32.625,33.1875,32.9375,62700.0,15.592409133911133
2000-01-05,33.0,32.625,32.625,32.8125,96900.0,15.533227920532227
2000-01-06,33.25,32.5625,32.8125,33.125,72500.0,15.681166648864746
2000-01-07,34.5,33.125,33.125,34.25,39400.0,16.21373748779297
2000-01-10,34.375,33.75,34.375,34.0625,23300.0,16.124975204467773
2000-01-11,34.1875,33.6875,33.8125,33.6875,46400.0,15.9474515914917
2000-01-12,33.9375,33.625,33.9375,33.625,43500.0,15.917863845825195
2000-01-13,34.0,33.5625,33.625,34.0,14300.0,16.095394134521484
2000-01-14,34.0625,33.6875,34.0625,33.875,10100.0,16.036218643188477
2000-01-18,33.8125,33.375,33.8125,33.75,27600.0,15.97704029083252
2000-01-19,34.25,34.0,34.0,34.125,57900.0,16.15456199645996
2000-01-20,34.3125,34.125,34.1875,34.3125,18400.0,16.243324279785156
2000-01-21,34.1875,34.0,34.125,34.0625,12700.0,16.124975204467773
2000-01-24,34.125,33.75,33.9375,34.0,36900.0,16.095394134521484
2000-01-25,34.25,34.0,34.0,34.1875,26000.0,16.18414878845215
2000-01-26,34.25,34.0625,34.0625,34.125,11200.0,16.15456199645996
2000-01-27,34.5,33.875,34.125,34.375,19800.0,16.272911071777344
2000-01-28,34.5,33.9375,34.25,33.9375,19300.0,16.065793991088867
2000-01-31,34.0,33.875,34.0,34.0,66300.0,16.095394134521484
2000-02-01,34.625,34.0,34.0,34.625,30500.0,16.391260147094727
2000-02-02,34.75,34.5,34.625,34.5625,30100.0,16.361669540405273
2000-02-03,35.0,34.5625,34.5625,34.875,21000.0,16.509605407714844
2000-02-04,35.125,34.6875,34.8125,35.0625,16000.0,16.598360061645508
2000-02-07,35.125,34.75,35.125,34.8125,19800.0,16.48002815246582
2000-02-08,34.8125,34.375,34.8125,34.375,49800.0,16.272911071777344
2000-02-09,34.5,33.8125,34.25,34.3125,20300.0,16.243324279785156
2000-02-10,34.375,34.125,34.375,34.375,14300.0,16.272911071777344
2000-02-11,34.375,34.25,34.25,34.3125,18200.0,16.243324279785156
2000-02-14,34.5625,34.25,34.3125,34.5625,44000.0,16.361669540405273
2000-02-15,34.625,34.0625,34.625,34.4375,32900.0,16.3024959564209
2000-02-16,34.375,33.875,34.375,34.25,18700.0,16.21373748779297
2000-02-17,34.375,34.125,34.375,34.375,25200.0,16.272911071777344
2000-02-18,34.75,34.25,34.3125,34.4375,32600.0,16.3024959564209
2000-02-22,34.9375,34.375,34.4375,34.9375,18300.0,16.53919792175293
2000-02-23,34.9375,34.625,34.9375,34.875,13700.0,16.509605407714844
2000-02-24,34.8125,34.5625,34.75,34.6875,34200.0,16.420846939086914
2000-02-25,34.5625,34.3125,34.5,34.375,23500.0,16.272911071777344
2000-02-28,34.5625,34.125,34.125,34.5625,45200.0,16.361669540405273
2000-02-29,35.25,34.4375,34.4375,35.25,89100.0,16.687131881713867
2000-03-01,35.625,35.0,35.125,35.625,148600.0,16.864654541015625
2000-03-02,35.75,35.5625,35.625,35.625,173100.0,16.864654541015625
2000-03-03,35.9375,35.5625,35.5625,35.9375,82700.0,17.01258659362793
2000-03-06,36.0625,35.5,35.875,36.0625,72700.0,17.071760177612305
2000-03-07,36.3125,35.9375,36.0,36.0,93600.0,17.042179107666016
2000-03-08,36.0,35.8125,35.9375,36.0,24700.0,17.042179107666016
2000-03-09,36.125,35.875,36.0,36.0625,18000.0,17.071760177612305
2000-03-10,36.1875,35.9375,36.0,35.9375,59600.0,17.01258659362793
2000-03-13,36.0,35.75,36.0,35.9375,30000.0,17.01258659362793
2000-03-14,36.0,35.875,35.9375,35.9375,23700.0,17.01258659362793
2000-03-15,35.9375,35.6875,35.9375,35.6875,108700.0,16.894241333007812
2000-03-16,36.0,35.625,35.75,35.9375,63800.0,17.01258659362793
2000-03-17,36.25,35.8125,35.8125,36.0,50600.0,17.042179107666016
2000-03-20,36.0,35.75,35.75,35.875,26800.0,16.98300552368164
2000-03-21,35.9375,35.625,35.75,35.9375,15900.0,17.01258659362793
2000-03-22,36.0625,35.8125,35.8125,36.0,41400.0,17.042179107666016
2000-03-23,36.0,35.6875,36.0,35.875,20500.0,16.98300552368164
2000-03-24,35.875,35.1875,35.875,35.5625,31800.0,16.835067749023438
2000-03-27,36.0625,35.5625,35.5625,35.8125,12200.0,16.953414916992188
2000-03-28,35.9375,35.1875,35.6875,35.75,54300.0,16.92383575439453
2000-03-29,35.9375,34.9375,34.9375,35.9375,48300.0,17.278409957885742
2000-03-30,36.125,35.8125,35.9375,35.9375,139800.0,17.278409957885742
2000-03-31,36.3125,35.9375,36.0625,36.0,43900.0,17.308462142944336
2000-04-03,36.625,36.0625,36.125,36.375,34400.0,17.488758087158203
2000-04-04,36.9375,36.0,36.4375,36.5625,479500.0,17.578903198242188
2000-04-05,36.75,36.5,36.5625,36.6875,42500.0,17.63900375366211
2000-04-06,37.3125,36.6875,36.8125,37.3125,170400.0,17.93950080871582
2000-04-07,37.5,37.0625,37.0625,37.3125,69100.0,17.93950080871582
2000-04-10,37.625,37.1875,37.3125,37.1875,52800.0,17.8794002532959
2000-04-11,37.25,36.9375,37.0625,37.25,56200.0,17.909454345703125
2000-04-12,37.875,37.25,37.25,37.625,51500.0,18.089746475219727
2000-04-13,37.75,37.5,37.6875,37.6875,20600.0,18.11979866027832
2000-04-14,37.875,37.3125,37.3125,37.8125,42200.0,18.179893493652344
2000-04-17,38.1875,37.875,37.875,38.0,123600.0,18.270042419433594
2000-04-18,38.0625,37.75,38.0,37.875,25800.0,18.209943771362305
2000-04-19,38.125,37.5,37.9375,37.625,71300.0,18.089746475219727
2000-04-20,37.9375,37.5625,37.625,37.8125,39900.0,18.179893493652344
2000-04-24,37.75,37.5,37.6875,37.5625,49500.0,18.059694290161133
2000-04-25,38.0625,37.5,37.5,38.0625,30200.0,18.30008888244629
2000-04-26,38.375,37.8125,38.125,37.8125,44300.0,18.179893493652344
2000-04-27,38.625,37.75,37.875,38.625,74200.0,18.570537567138672
2000-04-28,38.6875,38.3125,38.625,38.625,38400.0,18.570537567138672
2000-05-01,38.875,38.5,38.6875,38.875,41700.0,18.690731048583984
2000-05-02,39.375,39.125,39.125,39.25,87500.0,18.871028900146484
2000-05-03,39.5625,39.1875,39.3125,39.375,111600.0,18.931129455566406
2000-05-04,39.9375,39.3125,39.4375,39.875,35500.0,19.171527862548828
2000-05-05,41.125,39.9375,40.25,40.25,80700.0,19.351816177368164
2000-05-08,40.375,40.0625,40.375,40.0625,32400.0,19.261667251586914
2000-05-09,40.75,39.9375,40.125,40.375,34100.0,19.411928176879883
2000-05-10,40.4375,40.0625,40.375,40.25,83900.0,19.351816177368164
2000-05-11,40.5,39.9375,40.3125,40.1875,32600.0,19.32176399230957
2000-05-12,40.4375,40.1875,40.1875,40.375,40300.0,19.411928176879883
2000-05-15,41.0,40.4375,40.4375,40.875,53300.0,19.652313232421875
2000-05-16,41.625,40.8125,40.875,41.375,42200.0,19.892715454101562
2000-05-17,41.3125,41.0625,41.25,41.125,23500.0,19.772504806518555
2000-05-18,41.0,40.625,41.0,40.6875,191600.0,19.562166213989258
2000-05-19,40.8125,40.5,40.8125,40.6875,28900.0,19.562166213989258
2000-05-22,40.5625,40.0625,40.5625,40.5625,75800.0,19.5020694732666
2000-05-23,40.5625,40.4375,40.5625,40.4375,40800.0,19.441965103149414
2000-05-24,40.4375,40.125,40.4375,40.25,17100.0,19.351816177368164
2000-05-25,40.5625,39.75,40.25,39.75,43200.0,19.111417770385742
